CodeBarre;SHOUG006-TES01-054;p024-2-02;naturale;natural;O bag ‘19 carry over .continuativo; tracolla lunga o pocket
CodeBarre;SHOUG006-TES01-055;p024-2-03;nero;black;O bag ‘19 carry over .continuativo; tracolla lunga o pocket
CodeBarre;SHOUG617-ECS00-055;p025-1-01;nero;black;O bag ‘19 carry over .continuativo; tracolla con fibbia lunga o
CodeBarre;SHOUG617-ECS00-084;p025-1-02;testa di moro;dark brown;O bag ‘19 carry over .continuativo; tracolla con fibbia lunga o
CodeBarre;OBAGAB17-MAS00-017;p026-1-01;blu navy;blue navy;O bag ‘19 carry over .continuativo; accessorio borchiette o
CodeBarre;OBAGAB17-MAS00-055;p026-1-02;nero;black;O bag ‘19 carry over .continuativo; accessorio borchiette o
CodeBarre;OBAGAB17-MAS00-078;p026-1-03;sabbia;sand;O bag ‘19 carry over .continuativo; accessorio borchiette o
CodeBarre;OBAGAM16-MAS00-017;p026-2-01;blu navy;blue navy;O bag ‘19 carry over .continuativo; accessorio maniglie o moon
CodeBarre;OBAGAM16-MAS00-055;p026-2-02;nero;black;O bag ‘19 carry over .continuativo; accessorio maniglie o moon
CodeBarre;OBAGAM16-MAS00-071;p026-2-03;roccia;rock;O bag ‘19 carry over .continuativo; accessorio maniglie o moon
CodeBarre;SHOUA203-ECS00-055;p027-1-01;nero;black;O bag ‘19 carry over .continuativo; accessorio goccia ecopelle
CodeBarre;SHOUA203-ECS00-084;p027-1-02;testa di moro;dark brown;O bag ‘19 carry over .continuativo; accessorio goccia ecopelle
CodeBarre;SHOUA203-ECS08-055;p027-2-01;nero;black;O bag ‘19 carry over .continuativo; accessorio goccia ecopelle
CodeBarre;SHOUA306-ECS39-055;p028-1-01;nero;black;O bag ‘19 carry over .continuativo; accessorio clip ecopelle
CodeBarre;OBAGA000-ECS40-054;p028-2-01;naturale;natural;O bag ‘19 carry over .continuativo; accessorio clip ecopelle
CodeBarre;OBAGA000-ECS40-084;p028-2-02;testa di moro;dark brown;O bag ‘19 carry over .continuativo; accessorio clip ecopelle
CodeBarre;OBAGA000-ECS42-055;p029-1-01;nero;black;O bag ‘19 carry over .continuativo; accessorio clip ecopelle
CodeBarre;OBAGS001-TES01-008;p032-1-01;bianco;white;O bag ‘19 carry over .continuativo; sacca interna zip tessuto
CodeBarre;OBAGS001-TES01-054;p032-1-02;naturale;natural;O bag ‘19 carry over .continuativo; sacca interna zip tessuto
CodeBarre;OBAGS001-TES01-009;p032-1-03;blu;blue;O bag ‘19 carry over .continuativo; sacca interna zip tessuto
CodeBarre;OBAGS001-TES01-055;p032-1-04;nero;black;O bag ‘19 carry over .continuativo; sacca interna zip tessuto
CodeBarre;OBAGS001-TES01-039;p032-1-05;grigio;grey;O bag ‘19 carry over .continuativo; sacca interna zip tessuto
CodeBarre;OBAGS002-TES01-008;p032-2-01;bianco;white;O bag ‘19 carry over .continuativo; sacca interna zip o bag mini
CodeBarre;OBAGS002-TES01-055;p032-2-02;nero;black;O bag ‘19 carry over .continuativo; sacca interna zip o bag mini
CodeBarre;OBAGS002-TES01-009;p032-2-03;blu;blue;O bag ‘19 carry over .continuativo; sacca interna zip o bag mini
CodeBarre;OBAGS002-TES01-054;p032-2-04;naturale;natural;O bag ‘19 carry over .continuativo; sacca interna zip o bag mini
CodeBarre;OBAGS016-TES26-008;p033-1-01;bianco;white;O bag ‘19 carry over .continuativo; sacca interna zip o moon
CodeBarre;OBAGS016-TES26-055;p033-1-02;nero;black;O bag ‘19 carry over .continuativo; sacca interna zip o moon
CodeBarre;OBAGS016-TES26-078;p033-1-03;sabbia;sand;O bag ‘19 carry over .continuativo; sacca interna zip o moon
CodeBarre;OBAGS017-TES26-008;p033-2-01;bianco;white;O bag ‘19 carry over .continuativo; sacca interna zip o moon
CodeBarre;OBAGS017-TES26-055;p033-2-02;nero;black;O bag ‘19 carry over .continuativo; sacca interna zip o moon
CodeBarre;OBAGS017-TES26-078;p033-2-03;sabbia;sand;O bag ‘19 carry over .continuativo; sacca interna zip o moon
CodeBarre;OBAGS018-TES26-008;p034-1-01;bianco;white;O bag ‘19 carry over .continuativo; sacca interna zip o bag
CodeBarre;OBAGS018-TES26-054;p034-1-02;naturale;natural;O bag ‘19 carry over .continuativo; sacca interna zip o bag
CodeBarre;OBAGS018-TES26-055;p034-1-03;nero;black;O bag ‘19 carry over .continuativo; sacca interna zip o bag
CodeBarre;OBAGS121-TES01-054;p034-2-01;naturale;natural;O bag ‘19 carry over .continuativo; sacca interna coulisse o
CodeBarre;OBAGS121-TES01-055;p034-2-02;nero;black;O bag ‘19 carry over .continuativo; sacca interna coulisse o
CodeBarre;OBAGS028-TES01-008;p035-1-01;bianco;white;O bag ‘19 carry over .continuativo; sacca interna zip o bag
CodeBarre;OBAGS028-TES01-054;p035-1-02;naturale;natural;O bag ‘19 carry over .continuativo; sacca interna zip o bag
CodeBarre;OBAGS028-TES01-055;p035-1-03;nero;black;O bag ‘19 carry over .continuativo; sacca interna zip o bag
CodeBarre;HLESZ817-ECS00-017;p036-1-01;blu navy;blue navy;O bag ‘19 carry over .continuativo; manico + spallaccio goccia
