'036;050;8058047001940;OBAGB002-EVS59-076;SCOCCA O BAG MINI EVA COMPOUND STAMPA LOVE;UNICA;3;27,780;83,34;MINIOBODY       ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'037;015;8058047001957;OBAGS001-TESBV-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE;UNICA;3;11,850;35,55;CANVAS          ;LOVBL;0;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'038;024;8058047001964;OBAGS001-TESBV-076;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE;UNICA;3;11,850;35,55;CANVAS          ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'039;018;8058047001971;OBAGS002-TESBV-055;SACCA INTERNA ZIP O BAG MINI TESSUTO STAMPA LOVE;UNICA;3;11,850;35,55;MINICANVAS      ;LOVBL;0;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'040;023;8058047001988;OBAGS002-TESBV-076;SACCA INTERNA ZIP O BAG MINI TESSUTO STAMPA LOVE;UNICA;3;11,850;35,55;MINICANVAS      ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'041;017;8058047001896;OCLKD001-MESF5-008;O CLOCK MECCANISMO SPARKLING HEART;UNICA;4;9,630;38,52;OCLOCK/FALL2018 ;LOVWH;0;latte;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'042;005;8058047001889;OCLKD001-MESF5-025;O CLOCK MECCANISMO SPARKLING HEART;UNICA;4;9,630;38,52;OCLOCK/FALL2018 ;LOVRO;0;cipria;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'043;001;8058047001902;OCLKD001-MESF5-076;O CLOCK MECCANISMO SPARKLING HEART;UNICA;3;9,630;28,89;OCLOCK/FALL2018 ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'044;014;8058047001872;OCLKD001-MESF6-004;O CLOCK MECCANISMO SHINY HEARTS;UNICA;3;9,630;28,89;OCLOCK/FALL2018 ;LOVAR;0;argento;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'045;009;8051770301059;OCLKS007-SIS01-025-S;O CLOCK BRACELET COVER EN SILICONE;S;2;3,600;7,20;BRACELET        ;POW  ;S    ;cipria;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'046;016;8051770300854;OCLKS007-SIS01-025-M;O CLOCK BRACELET COVER EN SILICONE;M;2;3,600;7,20;BRACELET        ;POW  ;M    ;cipria;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'047;008;8051770301059;OCLKS007-SIS01-055-S;O CLOCK BRACELET COVER EN SILICONE;S;3;3,600;10,80;BRACELET        ;POW  ;S    ;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'048;013;8051770300984;OCLKS007-SIS01-055-M;O CLOCK BRACELET COVER EN SILICONE;M;2;3,600;7,20;BRACELET        ;BLACK;M    ;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'049;007;8051770301202;OCLKS007-SIS01-076-S;O CLOCK BRACELET COVER EN SILICONE;S;3;3,600;10,80;BRACELET        ;RED  ;S    ;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'050;003;8051770301004;OCLKS007-SIS01-076-M;O CLOCK BRACELET COVER EN SILICONE;M;2;3,600;7,20;BRACELET        ;RED  ;M    ;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
