CodeBarre;OBAGB206-EVS00-017;p019-1-01;blu navy;blue navy;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-078;p019-1-02;sabbia;sand;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-055;p019-1-03;nero;black;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-371;p019-1-04;latte;milk;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-038;p019-1-05;grafite;graphite;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB206-EVS00-071;p019-1-06;roccia;rock;1_spring 2020/spring 2020.txt; scocca sotto O pocket eva
CodeBarre;OBAGB060-EVS35-655;p020-1-01;cargo;cargo;1_spring 2020/spring 2020.txt; scocca O bag sharm eva
CodeBarre;OBAGB060-EVS35-076;p020-1-02;rosso;red;1_spring 2020/spring 2020.txt; scocca O bag sharm eva
CodeBarre;OBAGB060-EVS35-616;p020-1-03;ice;ice;1_spring 2020/spring 2020.txt; scocca O bag sharm eva
CodeBarre;OBAGB060-EVS35-656;p020-1-04;cassis;cassis;1_spring 2020/spring 2020.txt; scocca O bag sharm eva
CodeBarre;OBAGB060-EVS35-055;p020-1-05;nero;black;1_spring 2020/spring 2020.txt; scocca O bag sharm eva
CodeBarre;OBAGB060-EVS35-078;p020-1-06;sabbia;sand;1_spring 2020/spring 2020.txt; scocca O bag sharm eva
CodeBarre;OBAGB060-EVS35-017;p020-1-07;blu navy;navy blue;1_spring 2020/spring 2020.txt; scocca O bag sharm eva
CodeBarre;OBAGB060-EVS35-371;p020-1-08;latte;milk;1_spring 2020/spring 2020.txt; scocca O bag sharm eva
CodeBarre;OBAGB751-ECS07-371;p020-2-01;latte;milk;1_spring 2020/spring 2020.txt; scocca O bag double zip
CodeBarre;OBAGB751-ECS07-055;p020-2-02;nero;black;1_spring 2020/spring 2020.txt; scocca O bag double zip
CodeBarre;OBAGB751-ECS07-017;p020-2-03;blu navy;navy blue;1_spring 2020/spring 2020.txt; scocca O bag double zip
CodeBarre;OBAGB751-ECS07-616;p020-2-04;ice;ice;1_spring 2020/spring 2020.txt; scocca O bag double zip
CodeBarre;OBAGB751-ECS07-655;p020-2-05;cargo;cargo;1_spring 2020/spring 2020.txt; scocca O bag double zip
CodeBarre;OBAGB751-ECS07-656;p020-2-06;cassis;cassis;1_spring 2020/spring 2020.txt; scocca O bag double zip
CodeBarre;OBAGB751-ECS07-657;p020-2-07;sabbia metal;metal sand;1_spring 2020/spring 2020.txt; scocca O bag double zip
CodeBarre;OBAGB751-ECS07-002;p020-2-08;amaranto;amaranth;1_spring 2020/spring 2020.txt; scocca O bag double zip
