 01;;Fichier;;2019-09-Fall19/FAT_2019_50_0001933.txt
 02;;Boutique;;TOULOUSE
 03;;Ref. facture;;2019 50 1933 17/09/2019
 04;;Total facture;;6224,71
 05;;Total produits;;
 06;;Cumul montant;;69667;;Etat courant = 'attenteFinPage'
 07;ANOMALIE MONTANT;;69667;
'110;101;OBAGS002-TES01-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;4;7,080;28,32;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'111;155;OBAGS002-TESBG-227;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU PRINCE DE GALLES+ FLEURS;UNICA;2;13,330;26,66;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'112;198;OBAGS002-TESBK-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;11,850;23,70;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'113;079;OBAGS002-TESBK-137;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;11,850;23,70;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'114;008;OBAGS002-TESD5-067;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE;UNICA;2;10,800;21,60;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'115;144;OBAGS002-TESD5-615;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE;UNICA;2;10,800;21,60;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'116;004;OBAGS033-TESBG-227;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN TISSU PRINCE DE GALLES+ FLEURS;UNICA;2;14,810;29,62;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'117;170;OBAGS033-TESBI-227;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN TISSU MARBLE;UNICA;2;13,330;26,66;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'118;052;OBAGS033-TESBK-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;12,590;25,18;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'119;171;OBAGS033-TESBK-137;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN TISSU DOUDOUNE À CHEVRONS;UNICA;2;12,590;25,18;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'120;027;OBAGS033-TESBN-615;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN TISSU IMPRIME CHECK;UNICA;2;14,810;29,62;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'121;044;OBAGS033-TESD5-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE;UNICA;3;11,850;35,55;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'122;113;OBAGS033-TESD5-078;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE;UNICA;1;11,850;11,85;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'123;185;OBAGS033-TESD5-615;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG URBAN EN MICROFIBRE COULEUR UNIE;UNICA;3;11,850;35,55;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'124;216;OBAGS034-TESD5-009;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE;UNICA;2;10,740;21,48;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'125;019;OBAGS034-TESD5-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE;UNICA;2;10,740;21,48;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'126;174;OBAGS034-TESD5-078;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE;UNICA;2;10,740;21,48;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'127;124;OBAGS034-TESD5-371;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE;UNICA;2;10,740;21,48;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'128;020;OBAGS034-TESD5-615;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE;UNICA;2;10,740;21,48;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'129;095;OBAGS533-TESBF-076;POCHETTE INTERIEURE OVER O BAG URBAN EN TISSU CORDURA CONTRASTE;UNICA;1;14,810;14,81;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'130;161;OBAGS533-TESBF-137;POCHETTE INTERIEURE OVER O BAG URBAN EN TISSU CORDURA CONTRASTE;UNICA;1;14,810;14,81;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'131;138;OBAGS601-TESBB-615;POCHETTE INTERIEURE SWITCH O BAG EN TISSU IMPRIME DIANTHUS;UNICA;2;13,330;26,66;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'132;146;OBAGS601-TESBD-227;POCHETTE INTERIEURE SWITCH O BAG EN TISSU CHECK EFFET LAINE;UNICA;2;11,850;23,70;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'133;195;OBAGS601-TESBF-076;POCHETTE INTERIEURE SWITCH O BAG EN TISSU CORDURA CONTRASTE;UNICA;2;11,850;23,70;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'134;038;OBAGS601-TESBF-137;POCHETTE INTERIEURE SWITCH O BAG EN TISSU CORDURA CONTRASTE;UNICA;2;11,850;23,70;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'135;217;OBAGS601-TESBF-144;POCHETTE INTERIEURE SWITCH O BAG EN TISSU CORDURA CONTRASTE;UNICA;2;11,850;23,70;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'136;176;OBAGS601-TESBH-017;POCHETTE INTERIEURE SWITCH O BAG EN TISSU JACQUARD MICRO FANTAISIE;UNICA;2;13,330;26,66;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'137;156;OBAGS601-TESBM-227;POCHETTE INTERIEURE SWITCH O BAG EN TISSU IMPRIME GEOMETRIC LILY;UNICA;2;11,850;23,70;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
