'183;164;CodeBarre;OBAGS002-TESD5-024;BANDOULIÈRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR EFFET GRIFFE NOIR;UNICA;5;10,80;54,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'184;165;CodeBarre;OBAGS002-TESD5-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE CHOCOLA;UNICA;5;10,80;54,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'185;166;CodeBarre;OBAGB016-EVS00-559;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE BORDEAU;UNICA;3;12,60;37,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'186;167;CodeBarre;OBAGC101-FAS01-024;CORPS O MOON EVA COMPOUND CUIVRE;UNICA;4;29,40;117,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'187;170;CodeBarre;OBAGS001-TESD5-559;COVER O BAG EN FAUSSE FOURRURE LAPIN CHOCOLAT;UNICA;6;10,80;64,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'188;171;CodeBarre;OBAGS032-TESD5-371;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN MICROFIBRE COULEUR UNIE CUIVRE;UNICA;3;10,80;32,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'189;172;8050846039391;OBAGB024-EVS00-540;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG KNIT MINI EN MICROFIBRE COULEUR UNIE LATT;UNICA;2;4,80;9,60;MICROOPOCKET    ;CURRY;0;curry;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'190;174;CodeBarre;OBAGP006-FAS09-055;CORPS O POCKET MICRO EVA COMPOUND CURRY;UNICA;5;18,00;90,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'191;175;CodeBarre;SHOUG800-FAS09-099;RABAT O POCKET EN FAUSSE FOURRURE LAPIN REX NOIR;UNICA;3;15,60;46,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'192;177;CodeBarre;OBAGS002-TESD5-371;BANDOULIÈRE 80 EN FAUSSE FOURRURE LAPIN REX GRIS TOURTERELLE;UNICA;5;10,80;54,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'193;178;8050846039063;OBAGB001-EVS00-540;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE LATTE;UNICA;6;14,40;86,40;OBODY           ;CURRY;0;curry;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'194;179;CodeBarre;OBAGB033-EVS00-559;CORPS O BAG EVA COMPOUND CURRY;UNICA;2;14,16;28,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'195;181;CodeBarre;OBAGPA24-FAS52-024;CORPS O BAG URBAN EVA COMPOUND CUIVRE;UNICA;2;12,10;24,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'196;182;CodeBarre;OCLKD001-MESB8-078;RABAT TOURNIQUET O POCKET MICRO EN FAUSSE FOURRURE LAPIN LEOPARD CHOCOLAT;UNICA;10;7,50;75,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'197;183;CodeBarre;OBAGS034-TESD5-559;O CLOCK MECANISME LASER SPOTTED SABLE;UNICA;2;8,10;16,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'198;184;CodeBarre;OBAGS001-TESD5-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE CUIVRE;UNICA;5;10,80;54,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'199;190;CodeBarre;OBAGS032-TESD5-024;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN MICROFIBRE COULEUR UNIE BORDEAUX;UNICA;3;10,80;32,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'200;191;CodeBarre;SHOUX201-ECS98-559;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG KNIT MINI EN MICROFIBRE COULEUR UNIE CHO;UNICA;3;13,00;39,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'201;192;8050846039766;OBAGB033-EVS00-541;BANDOULIÈRE EXTRASLIM 110 + ANSES MAXI CHAINE + CLIP FAUX CUIR EFFET GRIFFE + PLEX CUIVR;UNICA;2;14,16;28,32;OURBAN          ;BOSCO;0;verde bosco;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'202;193;CodeBarre;OCLKD104-MESB9-055;CORPS O BAG URBAN EVA COMPOUND VERT FORET;UNICA;4;15,20;60,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'203;197;8050846011151;HLESMD00-ECS46-055;MECANISME GREAT DATE LASER COCO NOIR;UNICA;10;12,66;126,60;ANSES/MICROTUB  ;BLACK;0;nero;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'204;199;8050846039094;OBAGB002-EVS00-024;MICRO-ANSES TUBULAIRES COURTES EN FAUX CUIR LISSE NOIR;UNICA;2;14,40;28,80;MINIOBODY       ;CHOCO;0;cioccolato;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'205;203;8050846039377;OBAGB024-EVS00-050;CORPS O BAG MINI EVA COMPOUND CHOCOLAT;UNICA;2;4,80;9,60;MICROOPOCKET    ;AUBER;0;melanzana;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'206;204;CodeBarre;OBAGC102-FAS01-055;CORPS O POCKET MICRO EVA COMPOUND AUBERGINE;UNICA;6;25,68;154,08;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'207;205;8050846039124;OBAGB002-EVS00-540;COVER O BAG MINI EN FAUSSE FOURRURE LAPIN NOIR;UNICA;6;14,40;86,40;MINIOBODY       ;CURRY;0;curry;FAT_2018_321_0002491.txt;FAT;22/11/2018;11129,28;10979,28;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
