             ;EXPORT CODE EAN13, le 22/03/2019 18:54:30;;;;
 ;;;;;
             ;CRITERES T/U/B/L/S (Tous/Unique/Bornes/Liste/Sauf);;;;
 ;;;;;
             ;NUMERO DE SOCIETE      U       1;;;;
             ;COLLECTION             T;;;;
             ;CODE FOURNISSEUR ART   T;;;;
             ;DEPARTEMENT            T;;;;
             ;FAMILLE                T;;;;
             ;SOUS FAMILLE           T;;;;
             ;MODELE                 T;;;;
             ;MATIERE                T;;;;
             ;GRILLE TAILLE          T;;;;
             ;MARQUE/DIVISION        T;;;;
             ;THEME                  T;;;;
             ;DATE DE CREATION       T;;;;
             ;DATE DE MISE A JOUR    T;;;;
             ;NUMERO DE COMMANDE     T;;;;
             ;DATE                   T;;;;
             ;CODE EAN               T;;;;
             ;ENVOYER PAR MAIL A     U;;;;
Export EAN13 vers D:\VALMAG4\IMP\EAN13EXP.TXT;;;;;
8,05054E+12;FULL         ;ONE             ;YELLO;0;14/09/2017
3,00521E+12;FULL         ;ONEBODY         ;BLK  ;0;22/12/2016
8,0561E+12;FULL         ;ONEBODY         ;BLK  ;0;22/12/2016
3,00521E+12;FULL         ;ONEBODY         ;BLUAV;0;22/12/2016
8,0561E+12;FULL         ;ONEBODY         ;BLUAV;0;22/12/2016
3,00521E+12;FULL         ;ONEBODY         ;FRAG ;0;22/12/2016
8,0561E+12;FULL         ;ONEBODY         ;FRAG ;0;22/12/2016
3,00521E+12;FULL         ;ONEBODY         ;GRAFI;0;22/12/2016
8,0561E+12;FULL         ;ONEBODY         ;GRAFI;0;22/12/2016
3,00521E+12;FULL         ;ONEBODY         ;NAVY ;0;22/12/2016
8,0561E+12;FULL         ;ONEBODY         ;NAVY ;0;22/12/2016
3,02076E+12;FULL         ;OPOCKET         ;ABRI ;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;AMARA;0;18/09/2018
3,02076E+12;FULL         ;OPOCKET         ;ANGL ;0;31/08/2016
3,00333E+12;FULL         ;OPOCKET         ;APPLE;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;ATLAN;0;10/11/2018
3,00371E+12;FULL         ;OPOCKET         ;AUBER;0;24/11/2018
3,02076E+12;FULL         ;OPOCKET         ;AZUR ;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;BDX  ;0;19/10/2018
3,00333E+12;FULL         ;OPOCKET         ;BLACK;0;31/08/2016
8,05045E+12;FULL         ;OPOCKET         ;BLACK;0;31/08/2016
8,05898E+12;FULL         ;OPOCKET         ;BLUAV;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;BRONZ;0;31/08/2016
8,05833E+12;FULL         ;OPOCKET         ;BRONZ;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;CHOCO;0;24/11/2018
3,00371E+12;FULL         ;OPOCKET         ;CORAL;0;24/11/2018
3,00371E+12;FULL         ;OPOCKET         ;CURRY;0;24/11/2018
3,00333E+12;FULL         ;OPOCKET         ;DRKOR;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;GRAFI;0;31/08/2016
8,05833E+12;FULL         ;OPOCKET         ;GRAFI;0;31/08/2016
3,00333E+12;FULL         ;OPOCKET         ;GREY ;0;31/08/2016
8,05045E+12;FULL         ;OPOCKET         ;IRIS ;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;IRIS ;0;31/08/2016
8,05045E+12;FULL         ;OPOCKET         ;IVOIR;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;IVOIR;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;IVOIR;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;LIME ;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;MAR  ;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;MARSA;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;MAYA ;0;24/11/2018
3,02076E+12;FULL         ;OPOCKET         ;MOU  ;0;31/08/2016
8,05045E+12;FULL         ;OPOCKET         ;NAVY ;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;NAVY ;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;NAVY ;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;OCEAN;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;OCEAN;0;31/08/2016
3,00333E+12;FULL         ;OPOCKET         ;ORANG;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;PAPAY;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;PETRO;0;31/08/2016
8,0561E+12;FULL         ;OPOCKET         ;PHARD;0;05/02/2017
3,00371E+12;FULL         ;OPOCKET         ;PHARD;0;25/01/2017
3,00371E+12;FULL         ;OPOCKET         ;POLVE;0;31/08/2016
8,05833E+12;FULL         ;OPOCKET         ;POLVE;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;POW  ;0;31/08/2016
3,00333E+12;FULL         ;OPOCKET         ;RED  ;0;31/08/2016
3,00333E+12;FULL         ;OPOCKET         ;ROCK ;0;31/08/2016
8,05045E+12;FULL         ;OPOCKET         ;ROCK ;0;05/02/2017
8,05045E+12;FULL         ;OPOCKET         ;ROSMO;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;ROSMO;0;31/08/2016
3,00333E+12;FULL         ;OPOCKET         ;RUBY ;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;SAND ;0;31/08/2016
8,05045E+12;FULL         ;OPOCKET         ;SAND ;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;SAU  ;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;SBLUE;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;SKB  ;0;31/08/2016
8,05085E+12;FULL         ;OPOCKET         ;SKYWA;0;19/05/2018
8,0563E+12;FULL         ;OPOCKET         ;SLVG ;0;05/02/2017
3,00371E+12;FULL         ;OPOCKET         ;SLVG ;0;25/01/2017
3,00333E+12;FULL         ;OPOCKET         ;STEEL;0;31/08/2016
3,00371E+12;FULL         ;OPOCKET         ;TESTA;0;01/12/2016
8,05898E+12;FULL         ;OPOCKET         ;TESTA;80589;01/12/2016
3,00333E+12;FULL         ;OPOCKET         ;TURQ ;0;31/08/2016
8,0561E+12;FULL         ;OPOCKET         ;VERAN;0;05/02/2017
3,00371E+12;FULL         ;OPOCKET         ;VERAN;0;25/01/2017
8,0561E+12;FULL         ;OPOCKET         ;VERTF;0;05/02/2017
3,00371E+12;FULL         ;OPOCKET         ;VERTF;0;25/01/2017
3,02076E+12;FULL         ;OPOCKET         ;VIODE;0;31/08/2016
3,02076E+12;FULL         ;OPOCKET         ;VOLC ;0;31/08/2016
3,00333E+12;FULL         ;OPOCKET         ;WBLUE;0;31/08/2016
3,00333E+12;FULL         ;OPOCKET         ;WHITE;0;31/08/2016
3,00333E+12;FULL         ;OPOCKET         ;YELCH;0;31/08/2016
3,00333E+12;FULL         ;OPOCKET         ;YELL ;0;31/08/2016
3,00655E+12;FULL         ;OSAND           ;ATLAN;0;05/07/2018
8,05085E+12;FULL         ;OSAND           ;ATLAN;0;12/07/2018
3,00655E+12;FULL         ;OSAND           ;BLACK;0;05/07/2018
8,05085E+12;FULL         ;OSAND           ;BLACK;0;12/07/2018
3,00655E+12;FULL         ;OSAND           ;CEDRO;0;05/07/2018
8,05085E+12;FULL         ;OSAND           ;CEDRO;0;12/07/2018
3,00655E+12;FULL         ;OSAND           ;CORAL;0;05/07/2018
8,05085E+12;FULL         ;OSAND           ;CORAL;0;12/07/2018
3,00655E+12;FULL         ;OSAND           ;LATTE;0;05/07/2018
8,05085E+12;FULL         ;OSAND           ;LATTE;0;12/07/2018
3,00655E+12;FULL         ;OSAND           ;NAVY ;0;05/07/2018
8,05085E+12;FULL         ;OSAND           ;NAVY ;0;12/07/2018
3,00655E+12;FULL         ;OSAND           ;PINK ;0;05/07/2018
8,05085E+12;FULL         ;OSAND           ;PINK ;0;12/07/2018
3,00655E+12;FULL         ;OSAND           ;SANGR;0;05/07/2018
8,05085E+12;FULL         ;OSAND           ;SANGR;0;12/07/2018
3,00655E+12;FULL         ;OSAND           ;SKYWA;0;05/07/2018
8,05085E+12;FULL         ;OSAND           ;SKYWA;0;12/07/2018
3,00586E+12;FULL         ;OSHIFTBRACELET  ;BLACK;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTBRACELET  ;BLACK;0;18/02/2018
3,00586E+12;FULL         ;OSHIFTBRACELET  ;OCEAN;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTBRACELET  ;OCEAN;0;18/02/2018
3,00586E+12;FULL         ;OSHIFTBRACELET  ;OLIVE;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTBRACELET  ;OLIVE;0;18/02/2018
3,00586E+12;FULL         ;OSHIFTBRACELET  ;OTTAN;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTBRACELET  ;OTTAN;0;18/02/2018
3,00586E+12;FULL         ;OSHIFTBRACELET  ;RED  ;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTBRACELET  ;RED  ;0;18/02/2018
3,00586E+12;FULL         ;OSHIFTBRACELET  ;SANGR;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTBRACELET  ;SANGR;0;18/02/2018
3,00586E+12;FULL         ;OSHIFTBRACELET  ;WHITE;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTBRACELET  ;WHITE;0;18/02/2018
3,00586E+12;FULL         ;OSHIFTBRACELET  ;YELLO;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTBRACELET  ;YELLO;0;18/02/2018
3,00585E+12;FULL         ;OSHIFTCADRAN    ;BLACK;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTCADRAN    ;BLACK;0;18/02/2018
3,00585E+12;FULL         ;OSHIFTCADRAN    ;OCEAN;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTCADRAN    ;OCEAN;0;18/02/2018
3,00585E+12;FULL         ;OSHIFTCADRAN    ;OLIVE;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTCADRAN    ;OLIVE;0;18/02/2018
3,00585E+12;FULL         ;OSHIFTCADRAN    ;OTTAN;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTCADRAN    ;OTTAN;0;18/02/2018
3,00585E+12;FULL         ;OSHIFTCADRAN    ;RED  ;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTCADRAN    ;RED  ;0;18/02/2018
3,00585E+12;FULL         ;OSHIFTCADRAN    ;SANGR;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTCADRAN    ;SANGR;0;18/02/2018
3,00585E+12;FULL         ;OSHIFTCADRAN    ;WHITE;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTCADRAN    ;WHITE;0;18/02/2018
3,00585E+12;FULL         ;OSHIFTCADRAN    ;YELLO;0;27/07/2017
8,05085E+12;FULL         ;OSHIFTCADRAN    ;YELLO;0;18/02/2018
8,0561E+12;FULL         ;OSHOES          ;ACQUA;35/36;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;ACQUA;35/36;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;ACQUA;37;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;ACQUA;37;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;ACQUA;38;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;ACQUA;38;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;ACQUA;39;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;ACQUA;39;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;ACQUA;39/40;30/01/2018
8,0561E+12;FULL         ;OSHOES          ;ACQUA;40;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;ACQUA;40;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;ACQUA;40;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;ACQUA;41;30/01/2018
8,0561E+12;FULL         ;OSHOES          ;ACQUA;41/42;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;ACQUA;41/42;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;ACQUA;42;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;ACQUA;43;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;ACQUA;44;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;ACQUA;45/46;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;APPLE;35/36;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;37;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;38;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;39;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;39/40;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;40;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;41;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;41/42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;43;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;44;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;APPLE;45/46;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;BECCO;35/36;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;35/36;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;BECCO;37;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;37;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;BECCO;38;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;38;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;BECCO;39;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;39;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;39/40;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;BECCO;40;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;40;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;41;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;BECCO;41/42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;41/42;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;43;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;44;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BECCO;45/46;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLACK;35/36;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;35/36;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLACK;37;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;37;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLACK;38;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;38;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLACK;39;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;39;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;39/40;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLACK;40;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;40;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;41;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLACK;41/42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;41/42;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;43;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;44;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLACK;45/46;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLUET;35/36;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;35/36;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLUET;37;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;37;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLUET;38;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;38;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLUET;39;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;39;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;39/40;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLUET;40;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;40;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;41;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;BLUET;41/42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;41/42;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;43;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;44;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;BLUET;45/46;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;FRAG ;35/36;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;FRAG ;35/36;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;FRAG ;37;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;FRAG ;37;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;FRAG ;38;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;FRAG ;38;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;FRAG ;39;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;FRAG ;39/40;30/01/2018
8,0561E+12;FULL         ;OSHOES          ;FRAG ;40;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;FRAG ;40;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;FRAG ;40;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;FRAG ;41;30/01/2018
8,0561E+12;FULL         ;OSHOES          ;FRAG ;41/42;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;FRAG ;41/42;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;FRAG ;42;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;FRAG ;43;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;FRAG ;44;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;FRAG ;45/46;30/01/2018
3,00583E+12;FULL         ;OSHOES          ;SLVG ;35/36;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;37;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;38;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;39;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;39/40;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;40;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;41;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;41/42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;43;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;44;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;SLVG ;45/46;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;WHITE;35/36;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;35/36;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;WHITE;37;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;37;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;WHITE;38;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;38;01/07/2017
8,0561E+12;FULL         ;OSHOES          ;WHITE;39;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;39;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;39/40;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;WHITE;40;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;40;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;41;03/07/2017
8,0561E+12;FULL         ;OSHOES          ;WHITE;41/42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;41/42;01/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;42;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;43;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;44;03/07/2017
3,00583E+12;FULL         ;OSHOES          ;WHITE;45/46;03/07/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;APPLE;35/36;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;APPLE;37;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;APPLE;38;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;APPLE;39;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;APPLE;40;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;APPLE;41/42;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;APPLE;41/42;24/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;35/36;24/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;BECCO;35/36;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;35/36;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;37;24/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;BECCO;37;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;37;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;38;24/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;BECCO;38;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;38;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;39;24/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;BECCO;39;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;39;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;40;24/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;BECCO;40;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;40;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;BECCO;41/42;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;BECCO;41/42;24/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;PHARD;35/36;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;PHARD;35/36;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;PHARD;37;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;PHARD;37;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;PHARD;38;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;PHARD;38;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;PHARD;39;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;PHARD;39;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;PHARD;40;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;PHARD;40;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;PHARD;41/42;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;PHARD;41/42;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;VERAN;35/36;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;VERAN;35/36;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;VERAN;37;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;VERAN;37;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;VERAN;38;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;VERAN;38;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;VERAN;39;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;VERAN;39;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;VERAN;40;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;VERAN;40;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;VERAN;41/42;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;VERAN;41/42;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;WHITE;35/36;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;WHITE;35/36;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;WHITE;37;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;WHITE;37;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;WHITE;38;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;WHITE;38;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;WHITE;39;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;WHITE;39;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;WHITE;40;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;WHITE;40;19/06/2017
3,00579E+12;FULL         ;OSHOESFLOWER    ;WHITE;41/42;19/06/2017
8,05085E+12;FULL         ;OSHOESFLOWER    ;WHITE;41/42;19/06/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;35/36;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;37;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;38;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;39;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;39/40;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;40;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;41;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;41/42;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;42;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;43;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;44;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;AMARA;45/46;05/07/2017
3,00473E+12;FULL         ;OSHOESHIGH      ;IRIS ;35/36;12/07/2016
3,00473E+12;FULL         ;OSHOESHIGH      ;IRIS ;37;12/07/2016
3,00473E+12;FULL         ;OSHOESHIGH      ;IRIS ;38;12/07/2016
3,00473E+12;FULL         ;OSHOESHIGH      ;IRIS ;39;12/07/2016
3,00473E+12;FULL         ;OSHOESHIGH      ;IRIS ;40;12/07/2016
3,00473E+12;FULL         ;OSHOESHIGH      ;WHITE;35/36;12/07/2016
3,00473E+12;FULL         ;OSHOESHIGH      ;WHITE;37;12/07/2016
3,00473E+12;FULL         ;OSHOESHIGH      ;WHITE;38;12/07/2016
3,00473E+12;FULL         ;OSHOESHIGH      ;WHITE;39;12/07/2016
3,00473E+12;FULL         ;OSHOESHIGH      ;WHITE;40;12/07/2016
3,00523E+12;FULL         ;OSQUARE         ;ATLAN;0;17/02/2018
8,05054E+12;FULL         ;OSQUARE         ;BDX  ;0;12/10/2017
3,00523E+12;FULL         ;OSQUARE         ;BISCO;0;24/01/2017
