             ;EXPORT TARIFS BASE, le 22/03/2019 19:08:59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;CRITERES T/U/B/L/S (Tous/Unique/Bornes/Liste/Sauf);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;NUMERO DE SOCIETE      U       1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;SAISON TARIF DE BASE   T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;CODE FOURNISSEUR ART   T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;MODELE                 T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
             ;ENVOYER PAR MAIL A     T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 CANVAS       ;FABLE;H14  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FAMAR;H14  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FARO ;H14  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FAVER;H14  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FEUAU;H16  ;H18  ;0;7,02;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FEUDO;H16  ;H18  ;0;7,02;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FEUGR;H16  ;H18  ;0;7,02;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FEUVE;H16  ;H18  ;0;7,02;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FIORE;E19  ;H18  ;0;14,44;44;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FIREW;E18  ;H18  ;0;11,85;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLABL;H16  ;H18  ;0;11,4;35;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLABO;H17  ;H18  ;0;9,78;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLADO;H17  ;H18  ;0;11,4;35;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLAGR;H16  ;H18  ;0;9,78;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLANO;H17  ;H18  ;0;11,4;35;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLAOT;H17  ;H18  ;0;11,4;35;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLBLA;H17  ;H18  ;0;11,4;35;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLEUR;H14  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLGR ;E15  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLO3 ;E15  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLORA;E15  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLOWE;E16  ;H18  ;0;8,79;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLPIN;E18  ;H18  ;0;11,85;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLSAN;H17  ;H18  ;0;11,4;35;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FLVER;E18  ;H18  ;0;11,85;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FOULA;E17  ;H18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FUOPI;E18  ;H18  ;0;11,85;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;FUOVE;E18  ;H18  ;0;11,85;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;GRBLU;E17  ;H18  ;0;10,8;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;GREY ;H17  ;H18  ;0;9;20;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;GRSAL;E17  ;H18  ;0;10,8;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;GRTOR;E17  ;H18  ;0;10,8;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;HAICO;E18  ;H18  ;0;13,33;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;HAINA;E18  ;H18  ;0;12,6;39;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;HAIPI;E18  ;H18  ;0;13,33;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;IBISC;E18  ;H18  ;0;11,85;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;ICECR;E18  ;H18  ;0;11,85;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;INDO ;E15  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LAIBL;H16  ;H18  ;0;9,78;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LAIBO;H17  ;H18  ;0;12,6;40;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LAIGR;H16  ;H18  ;0;9,78;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LAINO;H17  ;H18  ;0;12,6;38;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LAIOT;H17  ;H18  ;0;12,6;38;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LAIPH;H17  ;H18  ;0;14,4;44;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LAMAU;H17  ;H18  ;0;12,6;38;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LINBL;E17  ;H18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LINEE;H16  ;H18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LINIV;H16  ;H18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LINPH;E17  ;H18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LINTO;E17  ;H18  ;0;9;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LOVBL;H18  ;H18  ;0;11,85;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;LOVER;H18  ;H18  ;0;11,85;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MAIBL;E16  ;H18  ;0;9,42;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MAIGR;E16  ;H18  ;0;9,42;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MANAT;E18  ;H18  ;0;10,8;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MANEC;E18  ;H18  ;0;10,8;36;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MAR  ;H14  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MARSA;H15  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MIBDX;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MIBLU;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICAN;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICAZ;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICBD;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICBL;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICBR;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICCH;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICDK;H16  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICDO;H16  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICGR;H16  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICLA;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MICNE;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MIOTT;H17  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MIROS;H18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MOMBL;E17  ;H18  ;0;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MOMGR;E17  ;H18  ;0;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;9;30;   ;0;0;   ;0;0;   ;0
 CANVAS       ;MULTI;E15  ;H18  ;0;9,6;30;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;NAAZU;E18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;NANAV;E18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;NARED;E18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;NATUR;H18  ;H18  ;0;7,8;20;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
 CANVAS       ;NYRED;E18  ;H18  ;0;10,8;33;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0;0;   ;0
