XXXCode barre;Code compact;Catalogue;Page;Libelle produit;Modele;Code piece;Code couleur;Couleur it;Couleur en;
XXX
XXX;ATTENTION au format des colonnes !
XXX;Avant toute edition, changer les formats des colonnes suivantes :
XXX;Code Barre :;; numerique sans decimales
XXX;Code Couleur :;; numerique format "000"
XXX
CodeBarre;OBAGS016-TESK7-347; O bag flash beach 2018;46; sacca interna zip O bag;OBAGS016;TESK7;347;cedro;cedro
CodeBarre;OBAGS016-TESN6-484; O bag flash beach 2018;47; sacca interna zip O bag;OBAGS016;TESN6;484;coral;coral
CodeBarre;OBAGS016-TESN6-072; O bag flash beach 2018;47; sacca interna zip O bag;OBAGS016;TESN6;072;rosa;pink
CodeBarre;OBAGS017-TESK7-484; O bag flash beach 2018;48; sacca interna zip O bag;OBAGS017;TESK7;484;coral;coral
CodeBarre;OBAGS017-TESK7-347; O bag flash beach 2018;48; sacca interna zip O bag;OBAGS017;TESK7;347;cedro;cedro
CodeBarre;OBAGS017-TESN6-484; O bag flash beach 2018;48; sacca interna zip O bag;OBAGS017;TESN6;484;coral;coral
CodeBarre;OBAGS017-TESN6-072; O bag flash beach 2018;48; sacca interna zip O bag;OBAGS017;TESN6;072;rosa;pink
CodeBarre;OBAGS121-TESN7-125; O bag flash beach 2018;50; sacca interna coulisse O;OBAGS121;TESN7;125;multicolor;multicolour
CodeBarre;OBAGS112-TESN6-484; O bag flash beach 2018;51; sacca interna coulisse O bag;OBAGS112;TESN6;484;coral;coral
CodeBarre;OBAGS112-TESN6-072; O bag flash beach 2018;51; sacca interna coulisse O bag;OBAGS112;TESN6;072;rosa;pink
CodeBarre;OBAGS118-TESN7-125; O bag flash beach 2018;53; sacca interna coulisse O bag;OBAGS118;TESN7;125;multicolor;multicolour
CodeBarre;OBAGPA06-TESM4-509; O bag flash beach 2018;58; pattina girello O pocket;OBAGPA06;TESM4;509;moka;moka
CodeBarre;OBAGP006-TESO6-371; O bag flash beach 2018;59; pattina O pocket tessuto iuta;OBAGP006;TESO6;371;latte;milk
CodeBarre;OBAGP006-TESO6-055; O bag flash beach 2018;59; pattina O pocket tessuto iuta;OBAGP006;TESO6;055;nero;black
CodeBarre;OBAGB019-EVS00-485; O bag flash beach 2018;64; scocca O square EVA;OBAGB019;EVS00;485;atlantic;atlantic
CodeBarre;OBAGB019-EVS00-347; O bag flash beach 2018;64; scocca O square EVA;OBAGB019;EVS00;347;cedro;cedro
CodeBarre;OBAGB019-EVS00-486; O bag flash beach 2018;64; scocca O square EVA;OBAGB019;EVS00;486;pink;pink
CodeBarre;OBAGB019-EVS00-484; O bag flash beach 2018;64; scocca O square EVA;OBAGB019;EVS00;484;coral;coral
CodeBarre;HLESZ817-TES20-484; O bag flash beach 2018;64; manico sporty + spallaccio O;HLESZ817;TES20;484;coral;coral
CodeBarre;HLESZ817-TES20-509; O bag flash beach 2018;64; manico sporty + spallaccio O;HLESZ817;TES20;509;moka;moka
CodeBarre;OBAGS019-TES01-484; O bag flash beach 2018;65; sacca interna zip O square;OBAGS019;TES01;484;coral;coral
CodeBarre;OBAGS019-TES01-485; O bag flash beach 2018;65; sacca interna zip O square;OBAGS019;TES01;485;atlantic;atlantic
CodeBarre;OBAGS019-TES01-347; O bag flash beach 2018;65; sacca interna zip O square;OBAGS019;TES01;347;cedro;cedro
CodeBarre;OBAGS019-TES01-486; O bag flash beach 2018;65; sacca interna zip O square;OBAGS019;TES01;486;pink;pink
CodeBarre;OBAGB426-TESO6-055; O bag flash beach 2018;66; scocca completo O bag tote;OBAGB426;TESO6;055;nero;black
CodeBarre;OBAGB426-TESO6-371; O bag flash beach 2018;66; scocca completo O bag tote;OBAGB426;TESO6;371;latte;milk
CodeBarre;SHOUBG00-ROS00-054; O bag flash beach 2018;67; tracolla/spallaccio slim 140;SHOUBG00;ROS00;054;naturale;natural
CodeBarre;SHOUBG00-ROS00-125; O bag flash beach 2018;67; tracolla/spallaccio slim 140;SHOUBG00;ROS00;125;multicolor;multicolour
CodeBarre;ACCEC009-TESO1-371; O bag flash beach 2018;70; accessori maxi pon pon +;ACCEC009;TESO1;371;latte;milk
CodeBarre;ACCEC009-TESO1-055; O bag flash beach 2018;70; accessori maxi pon pon +;ACCEC009;TESO1;055;nero;black
CodeBarre;ACCEC009-TESO1-518; O bag flash beach 2018;70; accessori maxi pon pon +;ACCEC009;TESO1;518;arancione - fucsia - viola;orange - fuchsia - violet
CodeBarre;ACCEC010-TES01-054; O bag flash beach 2018;70; accessori nappina + borsina;ACCEC010;TES01;054;naturale;natural
CodeBarre;ACCEP001-TESO6-522; O bag flash beach 2018;71; accessori pochette tessuto;ACCEP001;TESO6;522;naturale/nero;natural/black
CodeBarre;ACCEP001-TESO6-510; O bag flash beach 2018;71; accessori pochette tessuto;ACCEP001;TESO6;510;naturale bianco;natural white
CodeBarre;ACCEP014-TES20-509; O bag flash beach 2018;72; pochette forata tessuto;ACCEP014;TES20;509;moka;moka
CodeBarre;OCLKD001-MESA1-347; O bag flash beach 2018;76; O clock meccanismo beach;OCLKD001;MESA1;347;cedro;cedro
CodeBarre;OCLKD001-MESA1-001; O bag flash beach 2018;76; O clock meccanismo beach;OCLKD001;MESA1;001;acqua;aqua
CodeBarre;OCLKD001-MESA1-484; O bag flash beach 2018;76; O clock meccanismo beach;OCLKD001;MESA1;484;coral;coral
CodeBarre;OCLKD001-MES99-001; O bag flash beach 2018;76; O clock meccanismo haiti;OCLKD001;MES99;001;acqua;aqua
CodeBarre;OCLKD001-MES99-484; O bag flash beach 2018;76; O clock meccanismo haiti;OCLKD001;MES99;484;corallo;coral
CodeBarre;OCLKD001-MES99-045; O bag flash beach 2018;76; O clock meccanismo haiti;OCLKD001;MES99;045;magenta;magenta
CodeBarre;OCLKD001-MES99-347; O bag flash beach 2018;77; O clock meccanismo haiti;OCLKD001;MES99;347;cedro;cedro
CodeBarre;OCLKD001-MES99-484; O bag flash beach 2018;77; O clock meccanismo haiti;OCLKD001;MES99;484;coral;coral
CodeBarre;OCLKD104-MESA1-001; O bag flash beach 2018;77; O clock great date;OCLKD104;MESA1;001;acqua;aqua
CodeBarre;OCLKD101-MESA5-125; O bag flash beach 2018;77; O clock great meccanismo;OCLKD101;MESA5;125;multicolor;multicolour
CodeBarre;OCLKD101-MESA4-125; O bag flash beach 2018;78; O clock great meccanismo;OCLKD101;MESA4;125;multicolor;multicolour
CodeBarre;OCLKD101-MES04-347; O bag flash beach 2018;78; O clock great meccanismo;OCLKD101;MES04;347;cedro;cedro
CodeBarre;OCLKD110-MES04-347; O bag flash beach 2018;79; O clock great racing;OCLKD110;MES04;347;cedro;cedro
CodeBarre;OSHSD001-EVS28-484; O bag flash beach 2018;82; O shoes donna high EVA;OSHSD001;EVS28;484;corallo;coral
CodeBarre;OSHSD001-EVS28-347; O bag flash beach 2018;82; O shoes donna high EVA;OSHSD001;EVS28;347;cedro;cedro
CodeBarre;OSHSD001-EVS28-371; O bag flash beach 2018;82; O shoes donna high EVA;OSHSD001;EVS28;371;latte;milk
