CodeBarre;HLESF200-ECS00-010;p024-1-01;blu - grigio;blue - grey;O bag summer 2018; manico con fibbia goccia
CodeBarre;HLESF200-ECS00-106;p024-1-02;kiwi - polvere;kiwi - dusty blue;O bag summer 2018; manico con fibbia goccia
CodeBarre;HLESF200-ECS00-104;p024-1-03;terracotta - phard;terracotta - blush pink;O bag summer 2018; manico con fibbia goccia
CodeBarre;HLESF200-ECS00-105;p024-1-04;grigio - avorio;grey - ivory;O bag summer 2018; manico con fibbia goccia
CodeBarre;HLESM200-TES03-098;p024-2-01;blu-blu;blue - blue;O bag summer 2018; micromanico goccia tessuto
CodeBarre;HLESM200-TES03-107;p024-2-02;salmone - terracotta;salmon - terracotta;O bag summer 2018; micromanico goccia tessuto
CodeBarre;HLESM200-TES03-099;p024-2-03;grigio-tortora;grey - dove-grey;O bag summer 2018; micromanico goccia tessuto
CodeBarre;HLESM200-TES03-100;p024-2-04;kiwi-verde;kiwi - green;O bag summer 2018; micromanico goccia tessuto
CodeBarre;HLESG000-ECS04-038;p025-1-01;grafite;graphite;O bag summer 2018; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-135;p025-1-02;peltro;pewter;O bag summer 2018; manico lungo ecopelle
CodeBarre;HLESG000-FES00-005;p025-2-01;avio;air force blue;O bag summer 2018; manico lungo feltro
CodeBarre;HLESG000-FES00-154;p025-2-02;ciliegia;cherry;O bag summer 2018; manico lungo feltro
CodeBarre;HLESG000-FES00-063;p025-2-03;ottanio;teal;O bag summer 2018; manico lungo feltro
CodeBarre;HLESG000-FES00-079;p025-2-04;senape;mustard;O bag summer 2018; manico lungo feltro
CodeBarre;HLESG100-ECS00-009;p026-1-01;blu;blue;O bag summer 2018; manico angular lungo
CodeBarre;HLESG100-ECS00-039;p026-1-02;grigio;grey;O bag summer 2018; manico angular lungo
CodeBarre;HLESG100-ECS00-108;p026-1-03;terracotta;terracotta;O bag summer 2018; manico angular lungo
CodeBarre;HLESG100-ECS13-006;p026-2-01;avorio;ivory;O bag summer 2018; manico angular lungo
CodeBarre;HLESG100-ECS13-087;p026-2-02;taupe;taupe;O bag summer 2018; manico angular lungo
CodeBarre;HLESG200-ECS12-122;p027-1-01;salmone - blu;salmon - blue;O bag summer 2018; manico goccia lungo
CodeBarre;HLESG200-ECS12-123;p027-1-02;blu - polvere;blue - dust blue;O bag summer 2018; manico goccia lungo
CodeBarre;HLESG200-ECS12-124;p027-1-03;glicine - grigio;wisteria - grey;O bag summer 2018; manico goccia lungo
CodeBarre;HLESM000-TES06-102;p027-2-01;denim - cuoio;denim - leather;O bag summer 2018; micromanico lungo tessuto
CodeBarre;HLESNB00-ECS00-054;p028-1-01;naturale;natural;O bag summer 2018; manico nottolino allungabile
CodeBarre;HLESNB00-ECS00-086;p028-1-02;tortora;dove-grey;O bag summer 2018; manico nottolino allungabile
CodeBarre;HLESNB00-ECS00-055;p028-1-03;nero;black;O bag summer 2018; manico nottolino allungabile
CodeBarre;HLESNB00-ECS00-084;p028-1-04;testa di moro;dark brown;O bag summer 2018; manico nottolino allungabile
CodeBarre;HLESP000-ECS06-039;p028-2-01;grigio;grey;O bag summer 2018; manico piatti lungo ecopelle
CodeBarre;HLESP000-ECS06-048;p028-2-02;mattone;brick;O bag summer 2018; manico piatti lungo ecopelle
CodeBarre;HLESP000-ECS06-089;p028-2-03;verde;green;O bag summer 2018; manico piatti lungo ecopelle
CodeBarre;HLESX100-ECS00-009;p029-1-01;blu;blue;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX100-ECS00-036;p029-1-02;giallo;yellow;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX100-ECS00-076;p029-1-03;rosso;red;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX110-ECS00-054;p029-2-01;naturale;natural;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX110-ECS00-055;p029-2-02;nero;black;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX110-ECS00-084;p029-2-03;testa di moro;dark brown;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX110-ECS07-063;p030-1-01;ottanio;teal;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX110-ECS07-089;p030-1-02;verde;green;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX110-ECS07-183;p030-1-03;viola;violet;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX200-ECS08-055;p030-2-01;nero;black;O bag summer 2018; manico extra slim goccia
CodeBarre;HLESX200-ECS27-018;p031-1-01;bordeaux;burgundy;O bag summer 2018; manico extra slim goccia
CodeBarre;HLESX200-ECS13-006;p031-2-01;avorio;ivory;O bag summer 2018; manico extra slim goccia
CodeBarre;HLESX200-ECS13-087;p031-2-02;taupe;taupe;O bag summer 2018; manico extra slim goccia
CodeBarre;HLESX200-ECS13-039;p031-2-03;grigio;grey;O bag summer 2018; manico extra slim goccia
CodeBarre;HLESX200-ECS13-084;p031-2-04;testa di moro;dark brown;O bag summer 2018; manico extra slim goccia
CodeBarre;HLESF300-PES00-055;p032-1-01;nero;black;O bag summer 2018; manico con fibbia rombo
CodeBarre;HLESF300-PES00-084;p032-1-02;testa di moro;dark brown;O bag summer 2018; manico con fibbia rombo
CodeBarre;HLESF300-PES00-093;p032-1-03;vino;wine;O bag summer 2018; manico con fibbia rombo
CodeBarre;HLESAD00-TES20-078;p033-1-01;sabbia - argento;sand - silver;O bag summer 2018; manichetto tubolare tessuto
CodeBarre;HLESAD00-TES20-139;p033-1-02;mela - argento;apple - silver;O bag summer 2018; manichetto tubolare tessuto
CodeBarre;HLESAD00-TES20-078;p033-1-03;sabbia;sand;O bag summer 2018; manichetto tubolare tessuto
CodeBarre;HLESAD00-TES20-139;p033-1-04;mela;apple;O bag summer 2018; manichetto tubolare tessuto
CodeBarre;HLESAD00-ECS00-484;p034-1-01;coral - argento;coral - silver;O bag summer 2018; manichetto tubolare ecopelle
CodeBarre;HLESAD00-ECS00-485;p034-1-02;atlantic - argento;atlantic - silver;O bag summer 2018; manichetto tubolare ecopelle
CodeBarre;HLESAD00-ECS00-017;p034-1-03;blu navy - argento;navy blue - silver;O bag summer 2018; manichetto tubolare ecopelle
CodeBarre;HLESAD00-ECS00-055;p034-1-04;nero - argento;black - silver;O bag summer 2018; manichetto tubolare ecopelle
CodeBarre;HLESAD00-ECS00-371;p034-1-05;latte - argento;milk - silver;O bag summer 2018; manichetto tubolare ecopelle
CodeBarre;HLESAD00-ECS00-026;p034-1-06;cobalto - argento;cobalt blue - silver;O bag summer 2018; manichetto tubolare ecopelle
CodeBarre;HLESAD00-ECS00-422;p034-1-07;sangria - argento;sangria - silver;O bag summer 2018; manichetto tubolare ecopelle
CodeBarre;HLESAD00-ECS00-076;p034-1-08;rosso - argento;red - silver;O bag summer 2018; manichetto tubolare ecopelle
CodeBarre;HLESMD00-ECS46-026;p035-1-01;cobalto;cobalt blue;O bag summer 2018; micromanico tubolare
CodeBarre;HLESMD00-ECS46-017;p035-1-02;blu navy;navy blue;O bag summer 2018; micromanico tubolare
CodeBarre;HLESMD00-ECS46-484;p035-1-03;coral;coral;O bag summer 2018; micromanico tubolare
CodeBarre;HLESMD00-ECS46-479;p035-1-04;skyway;skyway;O bag summer 2018; micromanico tubolare
CodeBarre;HLESMD00-ECS46-485;p035-1-05;atlantic;atlantic;O bag summer 2018; micromanico tubolare
CodeBarre;HLESMD00-ECS46-055;p035-1-06;nero;black;O bag summer 2018; micromanico tubolare
CodeBarre;HLESMD00-ECS46-371;p035-1-07;latte;milk;O bag summer 2018; micromanico tubolare
CodeBarre;HLESMD00-ECS46-422;p035-1-08;sangria;sangria;O bag summer 2018; micromanico tubolare
CodeBarre;HLESMD00-ECS46-221;p035-1-09;cognac;cognac;O bag summer 2018; micromanico tubolare
CodeBarre;HLESMD00-ECS46-183;p035-1-10;viola;violet;O bag summer 2018; micromanico tubolare
CodeBarre;HLESGC00-ECS04-026;p035-2-01;cobalto;cobalt blue;O bag summer 2018; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-128;p035-2-02;salmone;salmon;O bag summer 2018; manico corto ecopelle
